seed,robot count,spring constant,damping coefficient,iteration,moved distance,connectivity,converged,iteration_interval
4,32,32,68.8,593,816.3500378,TRUE,TRUE,0.1
4,32,32,69,499,785.3157689,TRUE,TRUE,0.1
4,32,32,69.2,510,786.4093852,TRUE,TRUE,0.1
4,32,32,69.4,672,859.4131674,TRUE,TRUE,0.1
4,32,32,69.6,663,847.3520268,TRUE,TRUE,0.1
4,32,32,69.8,557,837.0304419,TRUE,TRUE,0.1
4,32,32,70,666,836.4181758,TRUE,TRUE,0.1
4,32,32,70.2,731,824.1980284,TRUE,TRUE,0.1
4,32,32,70.4,557,823.3382853,TRUE,TRUE,0.1
4,32,32,70.6,619,807.7443416,TRUE,TRUE,0.1
4,32,32,70.8,611,818.7599287,TRUE,TRUE,0.1
4,32,32,71,657,839.0782174,TRUE,TRUE,0.1
4,32,32,71.2,578,820.3113183,TRUE,TRUE,0.1
4,32,32,71.4,728,895.9926295,TRUE,TRUE,0.1
4,32,32,71.6,576,804.0646276,TRUE,TRUE,0.1
4,32,32,71.8,705,838.3164505,TRUE,TRUE,0.1
4,32,32,72,622,819.1862957,TRUE,TRUE,0.1
4,32,32,72.2,623,795.4994805,TRUE,TRUE,0.1
4,32,32,72.4,731,842.1729473,TRUE,TRUE,0.1
4,32,32,72.6,621,817.7167768,TRUE,TRUE,0.1
4,32,32,72.8,535,806.6895673,TRUE,TRUE,0.1
4,32,32,73,563,819.0196758,TRUE,TRUE,0.1
4,32,32,73.2,726,843.8201265,TRUE,TRUE,0.1
4,32,32,73.4,566,805.5435944,TRUE,TRUE,0.1
4,32,32,73.6,640,815.6112357,TRUE,TRUE,0.1
4,32,32,73.8,518,806.0113706,TRUE,TRUE,0.1
4,32,32,74,694,866.4321291,TRUE,TRUE,0.1
4,32,32,74.2,527,788.4789532,TRUE,TRUE,0.1
4,32,32,74.4,805,833.5503151,TRUE,TRUE,0.1
4,32,32,74.6,605,844.1527336,TRUE,TRUE,0.1
4,32,32,74.8,483,778.7841171,TRUE,TRUE,0.1
4,32,32,75,572,771.9632578,TRUE,TRUE,0.1
4,32,32,75.2,578,818.3631772,TRUE,TRUE,0.1
4,32,32,75.4,579,844.7762691,TRUE,TRUE,0.1
4,32,32,75.6,581,823.5774934,TRUE,TRUE,0.1
4,32,32,75.8,505,773.7447974,TRUE,TRUE,0.1
4,32,32,76,760,850.9433099,TRUE,TRUE,0.1
4,32,32,76.2,547,794.2227195,TRUE,TRUE,0.1
4,32,32,76.4,638,851.0818102,TRUE,TRUE,0.1
4,32,32,76.6,688,868.9915257,TRUE,TRUE,0.1
4,32,32,76.8,908,885.0771157,TRUE,TRUE,0.1
4,32,32,77,565,820.7956459,TRUE,TRUE,0.1
4,32,32,77.2,571,768.884796,TRUE,TRUE,0.1
4,32,32,77.4,568,763.0253808,TRUE,TRUE,0.1
4,32,32,77.6,695,816.3424097,TRUE,TRUE,0.1
4,32,32,77.8,598,812.5345598,TRUE,TRUE,0.1
4,32,32,78,652,846.1004398,TRUE,TRUE,0.1
4,32,32,78.2,557,834.3112291,TRUE,TRUE,0.1
4,32,32,78.4,560,813.5676594,TRUE,TRUE,0.1
4,32,32,78.6,591,815.1019661,TRUE,TRUE,0.1
4,32,32,78.8,678,821.8561593,TRUE,TRUE,0.1
4,32,32,79,625,833.9246018,TRUE,TRUE,0.1
4,32,32,79.2,767,862.9284083,TRUE,TRUE,0.1
4,32,32,79.4,697,870.8795389,TRUE,TRUE,0.1
4,32,32,79.6,579,783.2517297,TRUE,TRUE,0.1
4,32,32,79.8,596,800.0941744,TRUE,TRUE,0.1
5,32,32,60,606,839.7419813,TRUE,TRUE,0.1
5,32,32,60.2,681,905.4863455,TRUE,TRUE,0.1
5,32,32,60.4,561,823.0302322,TRUE,TRUE,0.1
5,32,32,60.6,518,831.2547751,TRUE,TRUE,0.1
5,32,32,60.8,549,814.0652118,TRUE,TRUE,0.1
5,32,32,61,488,794.439789,TRUE,TRUE,0.1
5,32,32,61.2,569,862.4465203,TRUE,TRUE,0.1
5,32,32,61.4,569,833.2428701,TRUE,TRUE,0.1
5,32,32,61.6,546,817.0712498,TRUE,TRUE,0.1
5,32,32,61.8,593,838.6841232,TRUE,TRUE,0.1
5,32,32,62,585,820.6450332,TRUE,TRUE,0.1
5,32,32,62.2,559,842.7121508,TRUE,TRUE,0.1
5,32,32,62.4,615,841.2946858,TRUE,TRUE,0.1
5,32,32,62.6,571,815.3716107,TRUE,TRUE,0.1
5,32,32,62.8,649,846.4915775,TRUE,TRUE,0.1
5,32,32,63,623,837.7888517,TRUE,TRUE,0.1
5,32,32,63.2,695,815.7585686,TRUE,TRUE,0.1
5,32,32,63.4,475,754.7465387,TRUE,TRUE,0.1
5,32,32,63.6,613,855.6642516,TRUE,TRUE,0.1
5,32,32,63.8,544,835.2877965,TRUE,TRUE,0.1
5,32,32,64,603,892.5321161,TRUE,TRUE,0.1
5,32,32,64.2,529,810.6332829,TRUE,TRUE,0.1
5,32,32,64.4,717,859.4328505,TRUE,TRUE,0.1
5,32,32,64.6,526,788.4660971,TRUE,TRUE,0.1
5,32,32,64.8,611,851.3559895,TRUE,TRUE,0.1
5,32,32,65,518,810.3076051,TRUE,TRUE,0.1
5,32,32,65.2,541,818.9140717,TRUE,TRUE,0.1
5,32,32,65.4,551,815.3769131,TRUE,TRUE,0.1
5,32,32,65.6,498,785.4213104,TRUE,TRUE,0.1
5,32,32,65.8,610,843.4778552,TRUE,TRUE,0.1
5,32,32,66,551,807.9876951,TRUE,TRUE,0.1
5,32,32,66.2,537,805.6085487,TRUE,TRUE,0.1
5,32,32,66.4,481,785.428463,TRUE,TRUE,0.1
5,32,32,66.6,565,798.8476703,TRUE,TRUE,0.1
5,32,32,66.8,545,807.7977417,TRUE,TRUE,0.1
5,32,32,67,756,848.468284,TRUE,TRUE,0.1
5,32,32,67.2,537,809.7647204,TRUE,TRUE,0.1
5,32,32,67.4,497,794.3762232,TRUE,TRUE,0.1
5,32,32,67.6,724,843.6407451,TRUE,TRUE,0.1
5,32,32,67.8,575,807.6856241,TRUE,TRUE,0.1
5,32,32,68,541,826.9601024,TRUE,TRUE,0.1
5,32,32,68.2,519,784.8849894,TRUE,TRUE,0.1
5,32,32,68.4,589,823.3554557,TRUE,TRUE,0.1
5,32,32,68.6,537,820.7938428,TRUE,TRUE,0.1
5,32,32,68.8,563,813.2187295,TRUE,TRUE,0.1
5,32,32,69,518,798.034562,TRUE,TRUE,0.1
5,32,32,69.2,520,790.2932288,TRUE,TRUE,0.1
5,32,32,69.4,571,819.3805076,TRUE,TRUE,0.1
5,32,32,69.6,529,813.643286,TRUE,TRUE,0.1
5,32,32,69.8,600,863.1064779,TRUE,TRUE,0.1
5,32,32,70,598,815.6061425,TRUE,TRUE,0.1
5,32,32,70.2,512,803.8845919,TRUE,TRUE,0.1
5,32,32,70.4,537,841.4803805,TRUE,TRUE,0.1
5,32,32,70.6,686,851.0534755,TRUE,TRUE,0.1
5,32,32,70.8,550,815.1076294,TRUE,TRUE,0.1
5,32,32,71,543,814.7922886,TRUE,TRUE,0.1
5,32,32,71.2,523,795.4888844,TRUE,TRUE,0.1
5,32,32,71.4,523,824.8970609,TRUE,TRUE,0.1
5,32,32,71.6,566,813.9045,TRUE,TRUE,0.1
5,32,32,71.8,516,800.8739743,TRUE,TRUE,0.1
5,32,32,72,719,871.8733804,TRUE,TRUE,0.1
5,32,32,72.2,550,784.0668674,TRUE,TRUE,0.1
5,32,32,72.4,552,842.761561,TRUE,TRUE,0.1
5,32,32,72.6,614,818.2146835,TRUE,TRUE,0.1
5,32,32,72.8,514,803.5144755,TRUE,TRUE,0.1
5,32,32,73,546,785.3429566,TRUE,TRUE,0.1
5,32,32,73.2,654,854.843871,TRUE,TRUE,0.1
5,32,32,73.4,780,835.4607273,TRUE,TRUE,0.1
5,32,32,73.6,618,826.8290378,TRUE,TRUE,0.1
5,32,32,73.8,711,866.3376034,TRUE,TRUE,0.1
5,32,32,74,586,808.2795365,TRUE,TRUE,0.1
5,32,32,74.2,645,821.023217,TRUE,TRUE,0.1
5,32,32,74.4,490,782.1676736,TRUE,TRUE,0.1
5,32,32,74.6,631,855.3298952,TRUE,TRUE,0.1
5,32,32,74.8,518,796.279607,TRUE,TRUE,0.1
5,32,32,75,547,777.462683,TRUE,TRUE,0.1
5,32,32,75.2,645,857.1867127,TRUE,TRUE,0.1
5,32,32,75.4,599,825.3228504,TRUE,TRUE,0.1
5,32,32,75.6,685,853.6685809,TRUE,TRUE,0.1
5,32,32,75.8,525,796.5972783,TRUE,TRUE,0.1
5,32,32,76,691,807.5884579,TRUE,TRUE,0.1
5,32,32,76.2,575,830.1556406,TRUE,TRUE,0.1
5,32,32,76.4,654,820.4234874,TRUE,TRUE,0.1
5,32,32,76.6,563,815.3790388,TRUE,TRUE,0.1
5,32,32,76.8,651,811.7481301,TRUE,TRUE,0.1
5,32,32,77,589,834.9668385,TRUE,TRUE,0.1
5,32,32,77.2,632,836.8289821,TRUE,TRUE,0.1
5,32,32,77.4,492,778.0781622,TRUE,TRUE,0.1
5,32,32,77.6,551,796.9413529,TRUE,TRUE,0.1
5,32,32,77.8,593,815.3650212,TRUE,TRUE,0.1
5,32,32,78,603,812.0880403,TRUE,TRUE,0.1
5,32,32,78.2,638,849.3782401,TRUE,TRUE,0.1
5,32,32,78.4,692,823.9761966,TRUE,TRUE,0.1
5,32,32,78.6,641,788.928835,TRUE,TRUE,0.1
5,32,32,78.8,645,826.6726728,TRUE,TRUE,0.1
5,32,32,79,543,782.8965664,TRUE,TRUE,0.1
5,32,32,79.2,649,824.9059511,TRUE,TRUE,0.1
5,32,32,79.4,531,756.5102721,TRUE,TRUE,0.1
5,32,32,79.6,623,826.2866153,TRUE,TRUE,0.1
5,32,32,79.8,722,826.9401448,TRUE,TRUE,0.1
6,32,32,60,619,830.622884,TRUE,TRUE,0.1
6,32,32,60.2,508,826.94973,TRUE,TRUE,0.1
6,32,32,60.4,559,802.3353441,TRUE,TRUE,0.1
6,32,32,60.6,560,837.9261954,TRUE,TRUE,0.1
6,32,32,60.8,524,833.7376939,TRUE,TRUE,0.1
6,32,32,61,598,857.9769939,TRUE,TRUE,0.1
6,32,32,61.2,684,891.6350028,TRUE,TRUE,0.1
6,32,32,61.4,507,808.1348863,TRUE,TRUE,0.1
6,32,32,61.6,585,821.2631828,TRUE,TRUE,0.1
6,32,32,61.8,565,826.6968041,TRUE,TRUE,0.1
6,32,32,62,671,843.0584937,TRUE,TRUE,0.1
6,32,32,62.2,619,885.241324,TRUE,TRUE,0.1
6,32,32,62.4,514,811.9572755,TRUE,TRUE,0.1
6,32,32,62.6,928,871.7433433,TRUE,TRUE,0.1
6,32,32,62.8,586,860.1743392,TRUE,TRUE,0.1
6,32,32,63,757,848.4239632,TRUE,TRUE,0.1
6,32,32,63.2,508,813.8764663,TRUE,TRUE,0.1
6,32,32,63.4,640,851.5599783,TRUE,TRUE,0.1
6,32,32,63.6,542,829.9301892,TRUE,TRUE,0.1
6,32,32,63.8,517,839.4634227,TRUE,TRUE,0.1
6,32,32,64,661,873.5473413,TRUE,TRUE,0.1
6,32,32,64.2,564,833.095073,TRUE,TRUE,0.1
6,32,32,64.4,682,864.7857837,TRUE,TRUE,0.1
6,32,32,64.6,562,839.2369889,TRUE,TRUE,0.1
6,32,32,64.8,564,821.767392,TRUE,TRUE,0.1
6,32,32,65,557,804.839699,TRUE,TRUE,0.1
6,32,32,65.2,565,856.067202,TRUE,TRUE,0.1
6,32,32,65.4,707,864.8670405,TRUE,TRUE,0.1
6,32,32,65.6,526,798.7420374,TRUE,TRUE,0.1
6,32,32,65.8,545,779.5492084,TRUE,TRUE,0.1
6,32,32,66,484,762.008499,TRUE,TRUE,0.1
6,32,32,66.2,652,867.5676502,TRUE,TRUE,0.1
6,32,32,66.4,622,873.4113063,TRUE,TRUE,0.1
6,32,32,66.6,566,830.8983714,TRUE,TRUE,0.1
6,32,32,66.8,553,830.1752507,TRUE,TRUE,0.1
6,32,32,67,581,844.521391,TRUE,TRUE,0.1
6,32,32,67.2,562,837.2239038,TRUE,TRUE,0.1
6,32,32,67.4,561,828.3577619,TRUE,TRUE,0.1
6,32,32,67.6,528,805.9307017,TRUE,TRUE,0.1
6,32,32,67.8,580,804.3983682,TRUE,TRUE,0.1
6,32,32,68,605,846.2925721,TRUE,TRUE,0.1
6,32,32,68.2,693,875.3366608,TRUE,TRUE,0.1
6,32,32,68.4,558,795.2100276,TRUE,TRUE,0.1
6,32,32,68.6,767,855.2090284,TRUE,TRUE,0.1
6,32,32,68.8,623,820.0540197,TRUE,TRUE,0.1
6,32,32,69,506,799.8044882,TRUE,TRUE,0.1
6,32,32,69.2,546,794.9601125,TRUE,TRUE,0.1
6,32,32,69.4,565,810.8898491,TRUE,TRUE,0.1
6,32,32,69.6,583,807.9502187,TRUE,TRUE,0.1
6,32,32,69.8,575,798.1060949,TRUE,TRUE,0.1
6,32,32,70,549,806.1603568,TRUE,TRUE,0.1
6,32,32,70.2,524,775.5257185,TRUE,TRUE,0.1
6,32,32,70.4,519,827.5624914,TRUE,TRUE,0.1
6,32,32,70.6,547,800.9603419,TRUE,TRUE,0.1
6,32,32,70.8,502,785.8042795,TRUE,TRUE,0.1
6,32,32,71,718,860.5087243,TRUE,TRUE,0.1
6,32,32,71.2,611,812.0732644,TRUE,TRUE,0.1
6,32,32,71.4,575,837.5544558,TRUE,TRUE,0.1
6,32,32,71.6,607,820.0743285,TRUE,TRUE,0.1
6,32,32,71.8,534,828.5975446,TRUE,TRUE,0.1
6,32,32,72,541,804.2972965,TRUE,TRUE,0.1
6,32,32,72.2,535,806.3393221,TRUE,TRUE,0.1
6,32,32,72.4,655,824.7708899,TRUE,TRUE,0.1
6,32,32,72.6,501,810.5557727,TRUE,TRUE,0.1
6,32,32,72.8,600,795.2786446,TRUE,TRUE,0.1
6,32,32,73,561,821.2927803,TRUE,TRUE,0.1
6,32,32,73.2,791,824.2074826,TRUE,TRUE,0.1
6,32,32,73.4,547,813.1199862,TRUE,TRUE,0.1
6,32,32,73.6,564,822.9082846,TRUE,TRUE,0.1
6,32,32,73.8,556,810.8580292,TRUE,TRUE,0.1
6,32,32,74,606,831.6225798,TRUE,TRUE,0.1
6,32,32,74.2,567,810.9927367,TRUE,TRUE,0.1
6,32,32,74.4,590,813.5794704,TRUE,TRUE,0.1
6,32,32,74.6,653,826.0174712,TRUE,TRUE,0.1
6,32,32,74.8,826,858.6920872,TRUE,TRUE,0.1
6,32,32,75,550,777.2502187,TRUE,TRUE,0.1
6,32,32,75.2,607,801.232501,TRUE,TRUE,0.1
6,32,32,75.4,656,828.01862,TRUE,TRUE,0.1
6,32,32,75.6,573,780.4961053,TRUE,TRUE,0.1
6,32,32,75.8,689,844.7534824,TRUE,TRUE,0.1
6,32,32,76,559,820.7357739,TRUE,TRUE,0.1
6,32,32,76.2,593,820.5716961,TRUE,TRUE,0.1
6,32,32,76.4,559,813.3531776,TRUE,TRUE,0.1
6,32,32,76.6,564,806.3077618,TRUE,TRUE,0.1
6,32,32,76.8,613,808.1749436,TRUE,TRUE,0.1
6,32,32,77,632,840.5181242,TRUE,TRUE,0.1
6,32,32,77.2,533,786.9462166,TRUE,TRUE,0.1
6,32,32,77.4,634,824.6162869,TRUE,TRUE,0.1
6,32,32,77.6,565,801.6632296,TRUE,TRUE,0.1
6,32,32,77.8,538,812.7728736,TRUE,TRUE,0.1
6,32,32,78,725,836.6204448,TRUE,TRUE,0.1
6,32,32,78.2,624,822.3824918,TRUE,TRUE,0.1
6,32,32,78.4,730,827.2621821,TRUE,TRUE,0.1
6,32,32,78.6,587,818.1875048,TRUE,TRUE,0.1
6,32,32,78.8,583,854.4633037,TRUE,TRUE,0.1
6,32,32,79,615,815.5297911,TRUE,TRUE,0.1
6,32,32,79.2,598,803.6063803,TRUE,TRUE,0.1
6,32,32,79.4,611,818.5620498,TRUE,TRUE,0.1
6,32,32,79.6,758,888.0787861,TRUE,TRUE,0.1
6,32,32,79.8,704,837.2779952,TRUE,TRUE,0.1
7,32,32,60,581,870.847463,TRUE,TRUE,0.1
7,32,32,60.2,513,798.3818955,TRUE,TRUE,0.1
7,32,32,60.4,484,773.3059127,TRUE,TRUE,0.1
7,32,32,60.6,496,765.5309194,TRUE,TRUE,0.1
7,32,32,60.8,504,794.5349064,TRUE,TRUE,0.1
7,32,32,61,543,853.9296675,TRUE,TRUE,0.1
7,32,32,61.2,521,804.7707395,TRUE,TRUE,0.1
7,32,32,61.4,520,806.2403976,TRUE,TRUE,0.1
7,32,32,61.6,539,830.6101541,TRUE,TRUE,0.1
7,32,32,61.8,616,832.1759217,TRUE,TRUE,0.1
7,32,32,62,657,791.4770197,TRUE,TRUE,0.1
7,32,32,62.2,545,832.753577,TRUE,TRUE,0.1
7,32,32,62.4,587,830.4068565,TRUE,TRUE,0.1
7,32,32,62.6,495,786.5052283,TRUE,TRUE,0.1
7,32,32,62.8,564,817.527572,TRUE,TRUE,0.1
7,32,32,63,633,857.4196233,TRUE,TRUE,0.1
7,32,32,63.2,526,798.4334247,TRUE,TRUE,0.1
7,32,32,63.4,558,796.179357,TRUE,TRUE,0.1
7,32,32,63.6,520,809.8194023,TRUE,TRUE,0.1
7,32,32,63.8,643,823.5931207,TRUE,TRUE,0.1
7,32,32,64,637,848.1452841,TRUE,TRUE,0.1
7,32,32,64.2,541,813.6514463,TRUE,TRUE,0.1
7,32,32,64.4,516,781.5744369,TRUE,TRUE,0.1
7,32,32,64.6,539,821.2428768,TRUE,TRUE,0.1
7,32,32,64.8,574,846.6913187,TRUE,TRUE,0.1
7,32,32,65,603,849.2262873,TRUE,TRUE,0.1
7,32,32,65.2,617,846.940795,TRUE,TRUE,0.1
7,32,32,65.4,653,826.7554294,TRUE,TRUE,0.1
7,32,32,65.6,580,821.5255515,TRUE,TRUE,0.1
7,32,32,65.8,543,842.8181366,TRUE,TRUE,0.1
7,32,32,66,714,871.6914437,TRUE,TRUE,0.1
7,32,32,66.2,674,849.0329128,TRUE,TRUE,0.1
7,32,32,66.4,546,830.194674,TRUE,TRUE,0.1
7,32,32,66.6,500,793.3005938,TRUE,TRUE,0.1
7,32,32,66.8,497,831.4811419,TRUE,TRUE,0.1
7,32,32,67,560,801.4848395,TRUE,TRUE,0.1
7,32,32,67.2,824,835.8670332,TRUE,TRUE,0.1
7,32,32,67.4,555,815.9832425,TRUE,TRUE,0.1
7,32,32,67.6,547,814.5069205,TRUE,TRUE,0.1
7,32,32,67.8,586,847.5750574,TRUE,TRUE,0.1
7,32,32,68,568,837.349504,TRUE,TRUE,0.1
7,32,32,68.2,574,820.7610497,TRUE,TRUE,0.1
7,32,32,68.4,530,820.9400352,TRUE,TRUE,0.1
7,32,32,68.6,579,835.9313804,TRUE,TRUE,0.1
7,32,32,68.8,571,838.3968004,TRUE,TRUE,0.1
7,32,32,69,578,818.5631636,TRUE,TRUE,0.1
7,32,32,69.2,537,801.6289933,TRUE,TRUE,0.1
7,32,32,69.4,564,835.425994,TRUE,TRUE,0.1
7,32,32,69.6,620,835.327755,TRUE,TRUE,0.1
7,32,32,69.8,620,844.9938939,TRUE,TRUE,0.1
7,32,32,70,557,792.2107344,TRUE,TRUE,0.1
7,32,32,70.2,871,853.080009,TRUE,TRUE,0.1
7,32,32,70.4,544,820.6574036,TRUE,TRUE,0.1
7,32,32,70.6,619,802.9222996,TRUE,TRUE,0.1
7,32,32,70.8,489,801.6349376,TRUE,TRUE,0.1
7,32,32,71,508,733.6709989,TRUE,TRUE,0.1
7,32,32,71.2,554,774.8402318,TRUE,TRUE,0.1
7,32,32,71.4,699,856.6464543,TRUE,TRUE,0.1
7,32,32,71.6,589,833.3773329,TRUE,TRUE,0.1
7,32,32,71.8,638,813.9306458,TRUE,TRUE,0.1
7,32,32,72,555,821.7604284,TRUE,TRUE,0.1
7,32,32,72.2,615,777.7485709,TRUE,TRUE,0.1
7,32,32,72.4,708,825.0887572,TRUE,TRUE,0.1
7,32,32,72.6,695,864.3584565,TRUE,TRUE,0.1
7,32,32,72.8,726,812.8350404,TRUE,TRUE,0.1
7,32,32,73,529,796.4688082,TRUE,TRUE,0.1
7,32,32,73.2,579,822.6271776,TRUE,TRUE,0.1
7,32,32,73.4,704,837.4259318,TRUE,TRUE,0.1
7,32,32,73.6,558,797.1589378,TRUE,TRUE,0.1
7,32,32,73.8,576,824.1901717,TRUE,TRUE,0.1
7,32,32,74,534,765.0726956,TRUE,TRUE,0.1
7,32,32,74.2,680,836.2614686,TRUE,TRUE,0.1
7,32,32,74.4,509,769.2135596,TRUE,TRUE,0.1
7,32,32,74.6,536,787.4117252,TRUE,TRUE,0.1
7,32,32,74.8,650,834.1686583,TRUE,TRUE,0.1
7,32,32,75,547,806.09191,TRUE,TRUE,0.1
7,32,32,75.2,611,810.1384894,TRUE,TRUE,0.1
7,32,32,75.4,545,781.8594255,TRUE,TRUE,0.1
7,32,32,75.6,674,857.6127051,TRUE,TRUE,0.1
7,32,32,75.8,516,759.9124524,TRUE,TRUE,0.1
7,32,32,76,594,792.6398134,TRUE,TRUE,0.1
7,32,32,76.2,578,797.8778575,TRUE,TRUE,0.1
7,32,32,76.4,542,779.1232897,TRUE,TRUE,0.1
7,32,32,76.6,582,822.3345194,TRUE,TRUE,0.1
7,32,32,76.8,642,846.8147765,TRUE,TRUE,0.1
7,32,32,77,662,829.6970857,TRUE,TRUE,0.1
7,32,32,77.2,531,776.0846001,TRUE,TRUE,0.1
7,32,32,77.4,774,873.9014315,TRUE,TRUE,0.1
7,32,32,77.6,679,822.0454406,TRUE,TRUE,0.1
7,32,32,77.8,698,874.1941309,TRUE,TRUE,0.1
7,32,32,78,488,798.7435581,TRUE,TRUE,0.1
7,32,32,78.2,595,815.8821733,TRUE,TRUE,0.1
7,32,32,78.4,895,862.0726841,TRUE,TRUE,0.1
7,32,32,78.6,645,832.8101271,TRUE,TRUE,0.1
7,32,32,78.8,656,829.7751055,TRUE,TRUE,0.1
7,32,32,79,575,790.2116647,TRUE,TRUE,0.1
7,32,32,79.2,560,794.4116578,TRUE,TRUE,0.1
7,32,32,79.4,592,819.0584386,TRUE,TRUE,0.1
7,32,32,79.6,600,787.033453,TRUE,TRUE,0.1
7,32,32,79.8,561,794.9659771,TRUE,TRUE,0.1
8,32,32,60,610,826.1596859,TRUE,TRUE,0.1
8,32,32,60.2,589,810.4422905,TRUE,TRUE,0.1
8,32,32,60.4,498,814.8250123,TRUE,TRUE,0.1
8,32,32,60.6,520,828.2500928,TRUE,TRUE,0.1
8,32,32,60.8,491,809.5806903,TRUE,TRUE,0.1
8,32,32,61,554,831.123782,TRUE,TRUE,0.1
8,32,32,61.2,538,813.0755204,TRUE,TRUE,0.1
8,32,32,61.4,540,817.9253531,TRUE,TRUE,0.1
8,32,32,61.6,504,806.3739243,TRUE,TRUE,0.1
8,32,32,61.8,639,864.3880516,TRUE,TRUE,0.1
8,32,32,62,564,817.3637272,TRUE,TRUE,0.1
8,32,32,62.2,535,841.4594016,TRUE,TRUE,0.1
8,32,32,62.4,537,831.3517192,TRUE,TRUE,0.1
8,32,32,62.6,589,841.2506751,TRUE,TRUE,0.1
8,32,32,62.8,551,826.9663357,TRUE,TRUE,0.1
8,32,32,63,564,841.3594676,TRUE,TRUE,0.1
8,32,32,63.2,666,864.9065212,TRUE,TRUE,0.1
8,32,32,63.4,594,826.6819208,TRUE,TRUE,0.1
8,32,32,63.6,491,765.2961039,TRUE,TRUE,0.1
8,32,32,63.8,621,853.3415398,TRUE,TRUE,0.1
8,32,32,64,554,834.5009453,TRUE,TRUE,0.1
8,32,32,64.2,554,778.8955513,TRUE,TRUE,0.1
8,32,32,64.4,608,827.4681222,TRUE,TRUE,0.1
8,32,32,64.6,754,865.80406,TRUE,TRUE,0.1
8,32,32,64.8,559,834.41995,TRUE,TRUE,0.1
8,32,32,65,597,822.8146512,TRUE,TRUE,0.1
8,32,32,65.2,508,819.8219348,TRUE,TRUE,0.1
8,32,32,65.4,483,760.3751105,TRUE,TRUE,0.1
8,32,32,65.6,491,758.5703721,TRUE,TRUE,0.1
8,32,32,65.8,546,817.0303164,TRUE,TRUE,0.1
8,32,32,66,576,797.3582303,TRUE,TRUE,0.1
8,32,32,66.2,527,824.6144559,TRUE,TRUE,0.1
8,32,32,66.4,573,821.0043385,TRUE,TRUE,0.1
8,32,32,66.6,648,830.1685836,TRUE,TRUE,0.1
8,32,32,66.8,548,852.1999313,TRUE,TRUE,0.1
8,32,32,67,570,819.2731942,TRUE,TRUE,0.1
8,32,32,67.2,662,859.5621465,TRUE,TRUE,0.1
8,32,32,67.4,606,830.3429806,TRUE,TRUE,0.1
8,32,32,67.6,573,798.6366967,TRUE,TRUE,0.1
8,32,32,67.8,569,814.4533199,TRUE,TRUE,0.1
8,32,32,68,578,822.8353479,TRUE,TRUE,0.1
8,32,32,68.2,540,814.8972044,TRUE,TRUE,0.1
8,32,32,68.4,720,856.3076019,TRUE,TRUE,0.1
8,32,32,68.6,626,872.688493,TRUE,TRUE,0.1
8,32,32,68.8,625,840.1038294,TRUE,TRUE,0.1
8,32,32,69,567,814.1198156,TRUE,TRUE,0.1
8,32,32,69.2,573,816.8966162,TRUE,TRUE,0.1
8,32,32,69.4,639,843.8821996,TRUE,TRUE,0.1
8,32,32,69.6,730,832.4037294,TRUE,TRUE,0.1
8,32,32,69.8,617,852.9947354,TRUE,TRUE,0.1
8,32,32,70,651,870.3349079,TRUE,TRUE,0.1
8,32,32,70.2,714,864.4144535,TRUE,TRUE,0.1
8,32,32,70.4,581,829.8447602,TRUE,TRUE,0.1
8,32,32,70.6,535,814.0583463,TRUE,TRUE,0.1
8,32,32,70.8,702,879.9374066,TRUE,TRUE,0.1
8,32,32,71,551,788.4811537,TRUE,TRUE,0.1
8,32,32,71.2,568,843.9781511,TRUE,TRUE,0.1
8,32,32,71.4,607,860.5369617,TRUE,TRUE,0.1
8,32,32,71.6,615,854.5652305,TRUE,TRUE,0.1
8,32,32,71.8,891,893.8672893,TRUE,TRUE,0.1
8,32,32,72,570,849.4637904,TRUE,TRUE,0.1
8,32,32,72.2,527,800.7279074,TRUE,TRUE,0.1
8,32,32,72.4,563,799.9536863,TRUE,TRUE,0.1
8,32,32,72.6,569,795.9439048,TRUE,TRUE,0.1
8,32,32,72.8,568,826.3256215,TRUE,TRUE,0.1
8,32,32,73,578,800.68189,TRUE,TRUE,0.1
8,32,32,73.2,610,832.3920243,TRUE,TRUE,0.1
8,32,32,73.4,599,811.9908052,TRUE,TRUE,0.1
8,32,32,73.6,569,820.3640866,TRUE,TRUE,0.1
8,32,32,73.8,527,775.2582585,TRUE,TRUE,0.1
8,32,32,74,509,805.2118808,TRUE,TRUE,0.1
8,32,32,74.2,603,846.3502047,TRUE,TRUE,0.1
8,32,32,74.4,589,832.963478,TRUE,TRUE,0.1
8,32,32,74.6,644,846.1793095,TRUE,TRUE,0.1
8,32,32,74.8,572,788.193392,TRUE,TRUE,0.1
8,32,32,75,608,818.3186476,TRUE,TRUE,0.1
8,32,32,75.2,553,828.6467461,TRUE,TRUE,0.1
8,32,32,75.4,517,799.3524885,TRUE,TRUE,0.1
8,32,32,75.6,549,793.2701584,TRUE,TRUE,0.1
8,32,32,75.8,556,816.3634079,TRUE,TRUE,0.1
8,32,32,76,542,802.2244613,TRUE,TRUE,0.1
8,32,32,76.2,596,793.1937083,TRUE,TRUE,0.1
8,32,32,76.4,654,811.1170295,TRUE,TRUE,0.1
8,32,32,76.6,571,802.7769599,TRUE,TRUE,0.1
8,32,32,76.8,639,823.0121564,TRUE,TRUE,0.1
8,32,32,77,628,828.7277,TRUE,TRUE,0.1
8,32,32,77.2,615,856.4606229,TRUE,TRUE,0.1
